Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
20011.0,0.4821447660183066,0.6112515786189616,0.2663814807194098,0.9876694431608143,0.4143536410202677,0.21321552853052514,0.44159061162443897,0.6735650276077532,0.3675969291877308,0.3909239602866701,0.8634944972021643,0.20068462535388715,0.644845990240387,0.21918457917259604,0.5033181995495376,0.34559301401687603,0.4037916216155755,0.3521813263280335,0.49400337086897217,0.5492747751190791,0.40870155795097846,0.5789653363212229,0.8208361393968838,0.30217514543329455,0.6383996890480119,0.47195394936851415,0.8579591009271346,0.05412940612719489,0.0002353090666936488,1
20332.0,0.46549013748803086,0.623625248881321,0.25292664508920665,0.9864359840188806,0.4031309390608421,0.21005284201657137,0.4358090540102987,0.6806902966853778,0.3687992715492561,0.39390780038199735,0.8548389885529324,0.20860687937556532,0.6544529246984755,0.22993367948656648,0.5004272429403013,0.3515117133270094,0.40877422856113405,0.3536017622242139,0.49023686195457133,0.5491248218437197,0.40881052994648037,0.5771369338365266,0.8227947418309548,0.3011276157122142,0.6486621899171656,0.47385671225107673,0.8568774228860456,0.05348989118585294,0.0002353090666936488,1
20451.0,0.44880254893283256,0.6359438744193688,0.2394769227852423,0.9852269021217263,0.3919556605759746,0.20683222684807856,0.4300119891675636,0.6878230779182127,0.36999529730436337,0.3968865852986068,0.8461732469882329,0.2165330368297808,0.6640619393147927,0.24069242648303774,0.49752416361956825,0.35741646567923024,0.4137599242773314,0.355046735898081,0.48645143102233407,0.5490871035870516,0.4089357795211011,0.5753016217335271,0.8248348887642156,0.3000255644733408,0.658968749370129,0.47574397159646936,0.8557101309978545,0.052896092761737484,0.0002353090666936488,1
20931.0,0.4320867089276952,0.6482153187651505,0.22603158333234627,0.9840387150057962,0.3808210307835855,0.20356195854712436,0.4242016324146027,0.6949622981412278,0.37118590882539837,0.39986103720488814,0.8374987343531353,0.22446254008331928,0.6736727369238775,0.25145944206450843,0.4946106934032666,0.3633092634960971,0.41874826751121447,0.3565127419528215,0.48264978121766555,0.5491455867749759,0.40907498130639536,0.5734603871005532,0.8269449309824959,0.2988767805049271,0.6693130733235004,0.47761794219571635,0.8544694558121471,0.052341479923814854,0.0002353090666936488,1
21046.0,0.41534646994306607,0.6604460157176109,0.21259002906900487,0.9828685733827504,0.36972150668015485,0.20024880799540715,0.41837979628462946,0.7021070793103076,0.37237184441700705,0.40283174696588486,0.8288166467026928,0.23239493289081659,0.6832850743903525,0.2622335986966572,0.49168824923170124,0.36919173694152196,0.4237388972376481,0.3579969123364992,0.47883412420498817,0.5492871530286847,0.40922623272818043,0.5716140375553297,0.8291153373105661,0.2976876364519109,0.6796900120726791,0.47948043615056524,0.8531654041422213,0.051820709183059484,0.0002353090666936488,1
21419.0,0.3985850144545318,0.6726412801541412,0.1991517662748405,0.981714123492647,0.35865250926277625,0.19689836852998374,0.41254797808769017,0.7092566960846607,0.3735537139830281,0.40579920268750547,0.8201279720823846,0.24032983835393237,0.6928987508632536,0.2730139649380928,0.4887580016207761,0.37506523267264946,0.4287315152184748,0.35949687778881784,0.47500628701143355,0.5495009654265537,0.4093879620947401,0.5697632402603233,0.8313382341688883,0.29646339667315175,0.6900953115138639,0.4813329504146329,0.8518062424860193,0.051329366352883966,0.0002353090666936488,1
21662.0,0.3818049945250801,0.6848055411392298,0.18571638351621256,0.9805734038688718,0.3476102226956909,0.19351530126506722,0.4067074255821526,0.7164105440136285,0.3747320257766591,0.4087638111246721,0.8114335338634454,0.24826694239071234,0.7025135989667783,0.28379976458765876,0.4858209260004112,0.38093087290376715,0.4337258729218933,0.36101066392619696,0.4711677921596114,0.5497779932005633,0.4095588596629774,0.567908551184257,0.8336070602411808,0.2952084481343707,0.7005254265605543,0.48317673244926673,0.8503988595918245,0.05086377294446514,0.0002353090666936488,1
25095.0,0.9670088724759986,0.4320929027758101,0.8779420395272138,0.46828296322124013,0.6851913097591453,0.26871507486073826,0.7001219107543131,0.6681372759694714,0.7191304291097544,0.8189563828196069,0.23932808083148677,0.6981158959711707,0.5997670029875782,0.8051715261867042,0.5383017148517789,0.9025984458142866,0.8706065364640431,0.8119986980760598,0.23771380519612986,0.4963335764612015,0.44839803988043914,0.463645388803626,0.7758773228647831,0.6287701403845456,0.7519754512516763,0.30383775752576936,0.6589544644581575,0.22471346070865783,0.0007341642880841843,1
25198.0,0.446229836918404,0.68029153105171,0.3454101764593837,0.649383543791499,0.28817264776083507,0.12243269446392353,0.4724215212322535,0.8469331419574265,0.5500066581861196,0.5149271759483758,0.677120719848465,0.32978769383292567,0.7655731491222614,0.4666983377117743,0.4589873840401891,0.3725806733081641,0.35980796372239104,0.3552801420014555,0.5555679036093125,0.5718992719525646,0.487498722758091,0.44100405757532063,0.7545555166734305,0.6302810406752681,0.8147212145276593,0.2419232634762752,0.8149006750749739,0.27724873195693905,0.02352855357869794,1
25231.0,0.42505785787184075,0.684343694588541,0.32563278537874335,0.639408352591139,0.2734777374684869,0.11719683352849217,0.46890077661155194,0.8551048079053419,0.48484189963092145,0.5303190512954804,0.6027592604191896,0.4553487962563337,0.5202122308211459,0.4144138992126574,0.5468359418294748,0.3814912540328062,0.34176973154005663,0.3358923566357008,0.5739652821551747,0.5733932964038895,0.4904647885079641,0.4484555811547571,0.7513696105796835,0.6509321821206933,0.8247871243590865,0.2519729241783734,0.8166653358266007,0.2753510412617468,0.02352855357869794,1
25254.0,0.404449519663262,0.6919614135984821,0.3099089634148841,0.6411421310362747,0.2602511079669262,0.11524817834081849,0.4642723060791596,0.8619785610542066,0.4861765550625885,0.5327162899301044,0.5944869442615749,0.46347260679080926,0.5323096729677557,0.4254654467465046,0.5458835687922415,0.3886252227331533,0.3466855930015813,0.3372941251243141,0.5692568181797346,0.5738434890650312,0.4905438131092646,0.4451805913879486,0.7494769622381668,0.6522618848511997,0.8321649076368292,0.252106369957116,0.8145299027614725,0.27446238307118964,0.02352855357869794,1
25426.0,0.9649660779537786,0.42636888787123156,0.8697440393867706,0.44178969486565556,0.6956377909868934,0.3171380978697382,0.6988254594188835,0.6743035267518301,0.6383896552410919,0.8358665162173946,0.2889301979923544,0.8512459078515612,0.3644235203543418,0.7492559669552397,0.5733900093137718,0.9037766538376685,0.8444329037807105,0.8012625722114163,0.2665368703487821,0.49842273716883184,0.45261332901925266,0.4849604134016446,0.7743333177213368,0.4375547059581987,0.7477747636654564,0.3215466662563944,0.662603070505225,0.2235576017491251,0.0008847620907681195,1
26523.0,0.36790498646553094,0.7129772984094175,0.27992656106103614,0.640663323625718,0.23054910889465202,0.11628372227965356,0.4571575599448967,0.8759068703608078,0.4872414668137012,0.5366153715150639,0.5774035035486583,0.47819336587737116,0.5543154780718538,0.44674518461274937,0.5412667873033917,0.40206577596991105,0.35625538855130406,0.34165330599958027,0.5614963359460755,0.5753195752154656,0.490770441186535,0.4426852663625753,0.7628512600102483,0.6471322769562599,0.8608717630260163,0.2559317593057348,0.8094984173032455,0.2719767011657642,0.02352855357869794,1
26556.0,0.34643055129273936,0.7193239173216125,0.26502939194814196,0.6434854406986433,0.22278760778388115,0.10792865666524586,0.44916433383453475,0.8828849914573009,0.49001990940939566,0.5404719597088442,0.5692409590561182,0.487659969556647,0.5661208109864287,0.4583608600008038,0.5410335554373301,0.4087493760098266,0.3615137607979939,0.3416280291114408,0.5559886092327612,0.5750967425475627,0.4908837591021084,0.4367712537531523,0.7480155935589474,0.65362950003708,0.8573803608740245,0.2542065673693342,0.8087938020316707,0.272250365229325,0.02352855357869794,1
26585.0,0.32582314316242394,0.7269431896040841,0.2493054256945373,0.6452185312576068,0.2095596400690541,0.10598163612992227,0.44453630089089385,0.8897585326253722,0.4913547430854159,0.5428693409923839,0.5609689316547234,0.49578366994260936,0.5782181944343587,0.46941213532097137,0.5400815244832851,0.41588373827062625,0.3664295350994382,0.34302910518390484,0.5512806792058665,0.5755437681191445,0.4909623243766187,0.4334964589645271,0.7461206441643811,0.6549607412760822,0.864756900890239,0.25434045063266325,0.8066607848499672,0.2713604169930578,0.02352855357869794,1
26833.0,0.3052177813422241,0.7345658793165012,0.23358114198209495,0.6469501083649664,0.1963287280865557,0.10403821207221131,0.4399092307074078,0.8966316074042584,0.4926899689254479,0.5452670361246962,0.5526975395598399,0.5039071279855052,0.5903154487364876,0.48046281173067007,0.5391302461629901,0.42301896642279385,0.371345117635778,0.3444286578381428,0.5465739239449684,0.5759838256239659,0.4910398790640651,0.43022209315682197,0.7442206321118234,0.6562953674619604,0.8721307055466977,0.25447529642696765,0.8045330829701121,0.2704676304648935,0.02352855357869794,1
26863.0,0.284614254144883,0.7421916329316289,0.21785657365138336,0.648680328584682,0.18309517641580536,0.10209801244270587,0.4352830236882014,0.9035042640411148,0.4940255463608009,0.5476650126386656,0.5444267170501035,0.5120303687553078,0.602412587252726,0.49151295118615473,0.5381796426177816,0.43015497089135973,0.376260528244784,0.3458268446691437,0.5418682219225502,0.57641763589652,0.4911165277079369,0.426948111952701,0.7423160811245151,0.6576330284277959,0.8795020578116501,0.25461100518007745,0.8024101465332919,0.2695722992612356,0.02352855357869794,1
26899.0,0.264012378108122,0.749820144059194,0.2021317491642303,0.6504093276055176,0.16985924902562874,0.10016071479858484,0.4306575935168438,0.9103765443501469,0.4953614402319428,0.550063242396127,0.5361564071670002,0.5201534139793265,0.6145096215616623,0.5025626073828477,0.5372296463701508,0.4372916740446842,0.3811757841191881,0.3472238022592307,0.5371634678147624,0.5768458236600327,0.4911923609125918,0.4236744768918052,0.7404074450959308,0.6589734206955935,0.8868712029242477,0.25474749059611224,0.8002914989952049,0.2686746778496337,0.02352855357869794,1
26931.0,0.24341199344220407,0.7574511458431545,0.18640669330996773,0.6521372236080099,0.15662117582435162,0.09822603830255311,0.4260328650145141,0.9172484847501737,0.49669761991605554,0.5524617008896456,0.5278865603015009,0.5282762825813463,0.626606561747875,0.5136118270877287,0.5362801986493645,0.44442900826811377,0.386090900233307,0.34861964956720287,0.5324595698879322,0.5772689330282829,0.4912674575915023,0.4204011544764032,0.7384951193526461,0.6603162799458081,0.8942383544798792,0.25488467751414395,0.7981767253011329,0.2677749878631149,0.02352855357869794,1
26961.0,0.2228129603311105,0.7650844047844764,0.1706814277792651,0.6538641200001286,0.14338115798177092,0.09629373722197707,0.4214087723997382,0.9241201171076648,0.4980340586181731,0.554860366675216,0.5196171330457052,0.5363989911196798,0.6387034166353688,0.5246606512219043,0.5353312480310308,0.45156691439882546,0.39100588968967015,0.35001449068200835,0.5277564478750948,0.5776874401008261,0.491341886793957,0.4171281153959805,0.7365794498054139,0.6616613748988384,0.9016036993745108,0.25502250016836014,0.7960654622782013,0.2668734232305766,0.02352855357869794,1
27163.0,0.2022151559062262,0.7727197156870319,0.15495597163361455,0.6555901076555438,0.13013937228345498,0.09436359560999759,0.41678525786455645,0.9309914694264887,0.49937073279120425,0.5572592209081058,0.5113480872532761,0.5445215541455707,0.6508001939785727,0.5357091157463486,0.534382749324018,0.45870534044524863,0.39592076400261467,0.3514084170757524,0.5230540312386143,0.5781017632681809,0.49141570919963373,0.41385533389281093,0.7346607404364109,0.6630085023089738,0.9089674018500519,0.2551609007645623,0.7939573907744876,0.26597015437438537,0.02352855357869794,1
27187.0,0.1816184717540555,0.7803568974954209,0.13923034169198104,0.6573152667569062,0.1168959747166771,0.09243542292526771,0.4121622704019476,0.9378625664159375,0.5007076216583033,0.559658246960611,0.5030793892656813,0.5526439844983533,0.6628969006196305,0.5467572523913314,0.5334346626537975,0.4658442405324673,0.4008355333318556,0.35280150945911776,0.5183522577394,0.5785122716984527,0.49148897834942434,0.4105827872394902,0.7327392594652059,0.6643574828417635,0.9163296068258329,0.2552998283078695,0.7918522291853541,0.2650653316672154,0.02352855357869794,1
27219.0,0.16102281185122852,0.7879957898462859,0.12350455285116502,0.6590396683231344,0.10365110344159131,0.09050905040259455,0.4075397648342615,0.9447334299613878,0.5020447068171212,0.5620574301053358,0.4948110092710777,0.5607662935500073,0.6749935426187255,0.5578050892608071,0.53248695270293,0.47298357402841384,0.4057502066759997,0.3541938393187078,0.5136510722514009,0.5789192923691056,0.49156174166526223,0.40731045530603144,0.7308152444577015,0.6657081576581234,0.9236904426589774,0.2554392376313868,0.7897497280895518,0.2641590882962943,0.02352855357869794,1
27252.0,0.1404280908436304,0.795636250194418,0.10777861835276577,0.6607633754821567,0.09040488126722326,0.08858432802847296,0.40291770100358987,0.9516040795165074,0.503381971910016,0.5644567572512615,0.4865429207700501,0.5688884914089605,0.6870901253626882,0.5688526513360673,0.5315395880781362,0.48012330481569304,0.4106647920338001,0.35558547019817055,0.5089504257736823,0.5793231159267738,0.4916340412999768,0.4040383201991128,0.7288889065835891,0.6670603855677554,0.9310500234447041,0.25557908858676326,0.7876496657793035,0.2632515426502674,0.02352855357869794,1
27784.0,0.9394600571527073,0.4218608532479778,0.8554164007763769,0.3972093879421369,0.608215070045652,0.27149596596867837,0.648962904172664,0.6829143447885374,0.6616632839309483,0.7290194943206738,0.3250355375988398,0.6951759417602058,0.42135299327647047,0.6338711496159354,0.7397864563979212,0.6666369265782185,0.6371739696417953,0.5701677246959675,0.36991342555180884,0.5194631027689035,0.46801047351021446,0.5372894701004503,0.7762851783016546,0.700662942282625,0.7218864063283145,0.4678892836667204,0.7126686009348321,0.2515833509989792,0.005496819797963636,1
28143.0,0.10383581560936679,0.8165724036567086,0.07780362256517188,0.6603198780967885,0.060771574292718594,0.08953596329468869,0.3957804929119791,0.9655432700523924,0.504437734163972,0.5683485164956739,0.46944465785281136,0.5836149045512873,0.7090989435406645,0.5901463622581359,0.5269052470474961,0.49354365612069834,0.42023906161535085,0.3599801936278274,0.5011625353184348,0.5809617725963204,0.4918842471742498,0.4015329867089356,0.7423813201783301,0.661851804179923,0.9598206969445383,0.25938202132500204,0.7824941701170524,0.26083208034389443,0.02352855357869794,1
28242.0,0.8457810214311162,0.39343578417423974,0.8540950045574234,0.48236420015917547,0.5646915565187948,0.358776132099827,0.6986257351091897,0.6881271801842958,0.5811229214262786,0.7226089948238692,0.22977802145665951,0.6947980450740593,0.3909061083313041,0.7076107201712198,0.4048239707277888,0.6471262699904857,0.6056507453062743,0.4957697960404951,0.2834998681279205,0.5766397137494998,0.4736066902091701,0.5009457964162629,0.8497605420733874,0.6849837915633489,0.6963695024611397,0.24389400818507387,0.6813137227106226,0.2458179348558859,0.17197798448372018,1
28625.0,0.08237527908603128,0.8229422339387119,0.06290429725460224,0.66313171572422,0.052990075556029574,0.08120532515157504,0.38779380592088863,0.9725182234082009,0.5072188403589365,0.5722072363673598,0.4612864283965992,0.5930798622232961,0.7209033992899444,0.6017579698137565,0.5266771271107455,0.5002331373418144,0.4254961313830404,0.3599445696003523,0.4956627876795725,0.5806916124405089,0.49199070112759546,0.39562188776122414,0.7275112678789726,0.6683720180037778,0.9563107160805127,0.25766336695126685,0.7818256566643279,0.2610864665747305,0.02352855357869794,1
